23.12.1998,23.06,10.17
24.12.1998,22.94,10.11
28.12.1998,22.82,
29.12.1998,23.05,10.61
30.12.1998,22.70,10.53
31.12.1998,22.67,10.53
04.01.1999,22.65,10.96
05.01.1999,22.53,10.53
06.01.1999,23.27,11.46
07.01.1999,23.17,11.53
08.01.1999,23.27,11.73
11.01.1999,22.83,12.04
12.01.1999,22.48,11.50
13.01.1999,22.15,11.06
14.01.1999,21.73,11.18
15.01.1999,22.06,10.79
18.01.1999,,10.71
19.01.1999,22.06,10.81
20.01.1999,21.88,10.51
21.01.1999,22.06,10.98
22.01.1999,21.94,11.10
25.01.1999,21.91,10.85
26.01.1999,21.69,10.64
27.01.1999,21.30,10.88
28.01.1999,21.18,11.00
29.01.1999,21.18,11.35
01.02.1999,20.97,10.88
02.02.1999,21.00,10.85
03.02.1999,21.48,10.89
04.02.1999,21.60,10.57
05.02.1999,22.21,10.41
08.02.1999,22.51,10.16
09.02.1999,22.09,10.09
10.02.1999,22.15,10.17
11.02.1999,21.97,10.10
12.02.1999,21.51,10.43
15.02.1999,,10.37
16.02.1999,21.36,10.05
17.02.1999,21.15,10.13
18.02.1999,21.21,10.61
19.02.1999,21.09,10.40
22.02.1999,21.30,10.58
23.02.1999,21.12,10.94
24.02.1999,21.03,11.08
25.02.1999,21.13,11.10
26.02.1999,21.00,10.88
01.03.1999,20.78,10.73
02.03.1999,20.57,11.00
03.03.1999,21.03,11.25
04.03.1999,21.79,11.53
05.03.1999,22.20,11.56
08.03.1999,22.51,11.76
09.03.1999,22.27,11.56
10.03.1999,23.55,12.46
11.03.1999,23.88,12.18
12.03.1999,23.79,12.56
15.03.1999,23.61,12.56
16.03.1999,23.49,12.67
17.03.1999,24.09,13.27
18.03.1999,24.40,13.37
19.03.1999,24.06,13.45
22.03.1999,24.21,13.88
23.03.1999,23.79,13.73
24.03.1999,23.67,13.68
25.03.1999,23.73,13.94
26.03.1999,24.03,14.41
29.03.1999,24.70,14.58
30.03.1999,24.24,14.81
31.03.1999,23.88,15.24
01.04.1999,23.85,14.72
05.04.1999,24.43,
06.04.1999,24.18,14.93
07.04.1999,23.94,14.35
08.04.1999,24.18,14.21
09.04.1999,24.64,14.86
12.04.1999,24.82,14.81
13.04.1999,24.79,15.20
14.04.1999,24.49,14.92
15.04.1999,25.55,15.20
16.04.1999,26.35,15.69
19.04.1999,26.67,15.92
20.04.1999,26.25,15.70
21.04.1999,25.85,15.89
22.04.1999,26.31,16.13
23.04.1999,25.97,15.89
26.04.1999,25.40,15.70
27.04.1999,26.20,15.80
28.04.1999,27.07,16.40
29.04.1999,27.89,16.45
30.04.1999,27.41,16.57
03.05.1999,28.10,
04.05.1999,28.13,16.93
05.05.1999,27.72,17.05
06.05.1999,27.64,16.56
07.05.1999,27.81,16.41
10.05.1999,27.49,16.45
11.05.1999,27.58,15.96
12.05.1999,27.07,15.60
13.05.1999,27.20,16.10
14.05.1999,27.00,16.21
17.05.1999,26.90,15.81
18.05.1999,26.28,15.14
19.05.1999,26.64,15.02
20.05.1999,26.94,15.23
21.05.1999,27.37,15.58
24.05.1999,26.72,15.28
25.05.1999,26.61,15.43
26.05.1999,27.37,15.47
27.05.1999,26.55,15.36
28.05.1999,26.82,15.20
01.06.1999,26.67,14.55
02.06.1999,26.97,14.88
03.06.1999,27.07,14.95
04.06.1999,27.49,15.58
07.06.1999,27.81,16.10
08.06.1999,27.37,15.84
09.06.1999,27.43,16.18
10.06.1999,27.58,16.07
11.06.1999,27.79,16.73
14.06.1999,28.04,16.41
15.06.1999,28.39,16.46
16.06.1999,28.10,16.47
17.06.1999,28.13,16.76
18.06.1999,28.04,16.50
21.06.1999,27.38,16.37
22.06.1999,27.10,16.10
23.06.1999,27.31,16.63
24.06.1999,26.85,16.55
25.06.1999,26.64,16.62
28.06.1999,26.47,16.53
29.06.1999,26.84,16.79
30.06.1999,27.23,17.51
01.07.1999,27.44,17.62
02.07.1999,27.54,17.66
05.07.1999,,18.18
06.07.1999,28.05,18.10
07.07.1999,27.98,18.15
08.07.1999,28.16,18.24
09.07.1999,28.14,18.51
12.07.1999,28.43,18.59
13.07.1999,28.16,19.03
14.07.1999,28.20,18.94
15.07.1999,28.46,19.03
16.07.1999,28.28,19.35
19.07.1999,28.17,19.20
20.07.1999,27.43,18.55
21.07.1999,27.73,18.58
22.07.1999,27.32,18.85
23.07.1999,27.46,19.53
26.07.1999,26.94,19.36
27.07.1999,26.94,19.13
28.07.1999,27.34,19.34
29.07.1999,27.17,19.80
30.07.1999,27.75,19.37
02.08.1999,27.14,19.41
03.08.1999,27.49,19.40
04.08.1999,27.87,19.63
05.08.1999,28.35,19.80
06.08.1999,28.31,20.06
09.08.1999,28.99,20.50
10.08.1999,28.83,20.49
11.08.1999,29.01,20.63
12.08.1999,29.07,20.49
13.08.1999,28.98,20.69
16.08.1999,28.69,20.84
17.08.1999,28.90,20.74
18.08.1999,28.69,20.57
19.08.1999,28.89,20.90
20.08.1999,28.98,20.99
23.08.1999,29.13,20.98
24.08.1999,28.95,20.63
25.08.1999,28.81,19.78
26.08.1999,28.07,20.57
27.08.1999,28.05,20.76
30.08.1999,27.67,
31.08.1999,28.05,21.33
01.09.1999,27.98,21.11
02.09.1999,27.67,20.80
03.09.1999,28.01,21.03
06.09.1999,,21.36
07.09.1999,28.52,21.98
08.09.1999,28.61,22.27
09.09.1999,29.25,23.04
10.09.1999,29.16,23.44
13.09.1999,28.70,23.48
14.09.1999,28.39,23.71
15.09.1999,27.98,23.59
16.09.1999,27.96,22.72
17.09.1999,28.10,22.80
20.09.1999,27.67,22.66
21.09.1999,26.76,22.68
22.09.1999,26.79,22.93
23.09.1999,26.49,23.82
24.09.1999,26.22,23.90
27.09.1999,26.46,24.07
28.09.1999,26.03,23.76
29.09.1999,26.38,23.81
30.09.1999,26.64,23.58
01.10.1999,26.55,23.67
04.10.1999,26.25,22.98
05.10.1999,25.67,22.93
06.10.1999,26.13,22.76
07.10.1999,25.64,22.08
08.10.1999,25.35,20.70
11.10.1999,25.73,21.23
12.10.1999,25.87,22.05
13.10.1999,26.03,22.22
14.10.1999,25.94,22.08
15.10.1999,25.56,22.50
18.10.1999,25.61,22.02
19.10.1999,25.68,21.76
20.10.1999,26.22,21.87
21.10.1999,26.34,22.11
22.10.1999,26.78,22.93
25.10.1999,26.34,22.82
26.10.1999,25.73,22.70
27.10.1999,25.94,22.59
28.10.1999,26.06,21.42
29.10.1999,26.25,21.69
01.11.1999,26.23,22.35
02.11.1999,25.99,22.08
03.11.1999,25.85,22.57
04.11.1999,25.44,22.85
05.11.1999,24.82,22.83
08.11.1999,25.76,23.28
09.11.1999,26.31,24.13
10.11.1999,26.88,24.49
11.11.1999,26.88,24.28
12.11.1999,27.07,24.59
15.11.1999,27.22,25.00
16.11.1999,27.67,24.54
17.11.1999,28.16,24.92
18.11.1999,28.16,24.36
19.11.1999,27.52,25.07
22.11.1999,27.08,25.78
23.11.1999,26.52,25.15
24.11.1999,26.85,25.61
25.11.1999,,25.52
26.11.1999,26.46,25.36
29.11.1999,26.25,24.85
30.11.1999,26.20,23.64
01.12.1999,26.72,24.03
02.12.1999,26.46,24.96
03.12.1999,26.34,24.95
06.12.1999,26.32,25.79
07.12.1999,25.82,25.40
08.12.1999,26.09,25.69
09.12.1999,26.31,25.05
10.12.1999,25.55,24.46
13.12.1999,25.70,24.58
14.12.1999,25.64,25.02
15.12.1999,26.16,25.43
16.12.1999,26.41,26.09
17.12.1999,26.22,25.52
20.12.1999,25.64,25.30
21.12.1999,25.72,25.29
22.12.1999,25.58,24.65
23.12.1999,26.31,25.19
24.12.1999,,25.21
27.12.1999,26.13,
28.12.1999,26.16,
29.12.1999,26.43,25.45
30.12.1999,26.22,25.08
31.12.1999,26.31,
03.01.2000,25.79,
04.01.2000,25.31,24.39
05.01.2000,25.97,23.73
06.01.2000,26.97,23.62
07.01.2000,27.26,23.09
10.01.2000,27.03,23.73
11.01.2000,27.07,24.62
12.01.2000,26.94,24.81
13.01.2000,27.41,24.98
14.01.2000,27.25,25.47
17.01.2000,,25.65
18.01.2000,27.58,26.05
19.01.2000,27.49,25.84
20.01.2000,27.49,26.10
21.01.2000,28.25,26.35
24.01.2000,27.25,26.06
25.01.2000,27.19,26.54
26.01.2000,26.76,26.13
27.01.2000,26.22,25.62
28.01.2000,25.91,25.68
31.01.2000,26.52,25.97
01.02.2000,26.46,26.39
02.02.2000,26.63,25.93
03.02.2000,26.31,26.66
04.02.2000,25.55,27.07
07.02.2000,25.84,26.88
08.02.2000,25.61,26.37
09.02.2000,24.76,26.92
10.02.2000,25.27,27.48
11.02.2000,24.97,27.82
14.02.2000,25.37,28.76
15.02.2000,26.43,27.13
16.02.2000,26.55,27.37
17.02.2000,26.52,26.67
18.02.2000,25.75,26.22
21.02.2000,,25.93
22.02.2000,25.52,26.58
23.02.2000,24.85,27.06
24.02.2000,24.58,27.37
25.02.2000,24.09,27.48
28.02.2000,24.82,27.41
29.02.2000,25.40,28.09
01.03.2000,26.03,29.06
02.03.2000,26.52,29.22
03.03.2000,26.09,28.99
06.03.2000,25.94,29.63
07.03.2000,27.73,31.90
08.03.2000,27.28,28.80
09.03.2000,27.31,29.29
10.03.2000,26.94,28.94
13.03.2000,26.55,28.89
14.03.2000,26.88,28.34
15.03.2000,26.76,27.53
16.03.2000,27.92,27.41
17.03.2000,26.97,26.56
20.03.2000,26.55,25.21
21.03.2000,27.40,25.72
22.03.2000,27.19,25.40
23.03.2000,27.16,25.48
24.03.2000,27.22,25.91
27.03.2000,27.31,25.68
28.03.2000,27.19,25.51
29.03.2000,28.61,24.40
30.03.2000,28.61,24.63
31.03.2000,28.46,24.77
03.04.2000,28.95,24.51
04.04.2000,28.58,23.65
05.04.2000,27.73,23.75
06.04.2000,28.46,23.45
07.04.2000,28.02,22.58
10.04.2000,27.61,21.30
11.04.2000,28.10,21.67
12.04.2000,28.34,23.12
13.04.2000,28.28,22.66
14.04.2000,27.67,22.41
17.04.2000,27.00,22.74
18.04.2000,27.14,23.05
19.04.2000,27.73,23.77
20.04.2000,27.78,23.83
24.04.2000,28.08,
25.04.2000,28.13,23.33
26.04.2000,28.49,22.98
27.04.2000,28.89,23.76
28.04.2000,28.04,23.89
01.05.2000,28.49,
02.05.2000,28.90,25.08
03.05.2000,28.16,25.00
04.05.2000,28.89,25.15
05.05.2000,29.19,25.29
08.05.2000,29.55,26.08
09.05.2000,29.57,26.82
10.05.2000,29.66,26.42
11.05.2000,30.58,27.45
12.05.2000,30.69,28.05
15.05.2000,31.33,28.33
16.05.2000,30.72,28.78
17.05.2000,30.87,27.89
18.05.2000,30.83,28.92
19.05.2000,30.89,28.59
22.05.2000,30.63,27.43
23.05.2000,30.51,27.50
24.05.2000,30.54,28.61
25.05.2000,29.98,29.19
26.05.2000,29.99,29.22
30.05.2000,30.42,28.96
31.05.2000,31.33,28.31
01.06.2000,31.04,29.19
02.06.2000,29.98,29.05
05.06.2000,29.55,28.37
06.06.2000,30.71,28.59
07.06.2000,30.31,29.22
08.06.2000,30.46,29.07
09.06.2000,30.27,29.58
12.06.2000,30.95,31.21
13.06.2000,30.95,31.49
14.06.2000,30.90,31.02
15.06.2000,30.46,31.26
16.06.2000,30.83,28.35
19.06.2000,30.57,27.98
20.06.2000,30.40,29.02
21.06.2000,30.95,29.33
22.06.2000,30.13,30.15
23.06.2000,30.51,30.39
26.06.2000,30.27,29.75
27.06.2000,30.05,30.24
28.06.2000,29.80,30.11
29.06.2000,29.86,30.80
30.06.2000,29.46,30.57
03.07.2000,29.65,31.10
04.07.2000,,29.58
05.07.2000,28.42,29.38
06.07.2000,28.70,29.67
07.07.2000,28.84,29.70
10.07.2000,28.98,28.85
11.07.2000,30.01,29.22
12.07.2000,29.61,29.67
13.07.2000,29.16,30.26
14.07.2000,29.13,29.88
17.07.2000,28.75,28.56
18.07.2000,29.01,29.32
19.07.2000,28.93,28.88
20.07.2000,28.64,28.27
21.07.2000,28.10,27.52
24.07.2000,27.81,26.92
25.07.2000,27.55,26.94
26.07.2000,27.78,26.83
27.07.2000,28.73,27.15
28.07.2000,28.52,27.36
31.07.2000,28.34,26.93
01.08.2000,28.87,27.14
02.08.2000,29.42,27.59
03.08.2000,29.01,28.31
04.08.2000,29.13,29.37
07.08.2000,29.51,28.52
08.08.2000,29.57,28.90
09.08.2000,30.10,29.87
10.08.2000,30.37,30.88
11.08.2000,30.34,30.57
14.08.2000,30.77,31.48
15.08.2000,30.65,32.18
16.08.2000,31.07,32.53
17.08.2000,31.80,30.16
18.08.2000,31.43,30.44
21.08.2000,31.56,30.60
22.08.2000,31.47,29.93
23.08.2000,32.28,30.69
24.08.2000,31.59,30.35
25.08.2000,31.68,30.39
28.08.2000,31.80,
29.08.2000,31.83,31.36
30.08.2000,31.56,31.98
31.08.2000,31.43,31.72
01.09.2000,31.75,31.85
04.09.2000,,32.84
05.09.2000,31.75,32.98
06.09.2000,32.45,34.28
07.09.2000,32.30,34.55
08.09.2000,31.92,32.78
11.09.2000,32.94,33.62
12.09.2000,32.89,32.48
13.09.2000,32.35,31.53
14.09.2000,32.25,31.94
15.09.2000,32.95,33.98
18.09.2000,33.01,34.46
19.09.2000,32.13,33.63
20.09.2000,31.50,33.74
21.09.2000,31.25,32.73
22.09.2000,31.06,31.25
25.09.2000,30.58,30.24
26.09.2000,31.31,30.42
27.09.2000,31.91,30.54
28.09.2000,31.78,29.26
29.09.2000,31.81,29.84
02.10.2000,32.47,31.08
03.10.2000,32.45,31.05
04.10.2000,31.50,30.52
05.10.2000,31.45,29.89
06.10.2000,31.31,30.10
09.10.2000,31.80,30.76
10.10.2000,32.51,31.85
11.10.2000,32.81,31.79
12.10.2000,33.32,34.59
13.10.2000,32.04,32.52
16.10.2000,31.74,31.90
17.10.2000,31.75,31.13
18.10.2000,31.33,31.10
19.10.2000,31.48,30.74
20.10.2000,32.10,31.62
23.10.2000,31.59,32.09
24.10.2000,31.06,31.59
25.10.2000,30.30,31.36
26.10.2000,30.43,31.96
27.10.2000,30.22,30.95
30.10.2000,30.74,31.14
31.10.2000,30.95,30.76
01.11.2000,31.95,31.31
02.11.2000,30.83,30.78
03.11.2000,30.71,30.85
06.11.2000,30.83,31.29
07.11.2000,31.07,31.68
08.11.2000,31.37,31.32
09.11.2000,31.04,32.16
10.11.2000,31.13,32.02
13.11.2000,30.89,32.94
14.11.2000,31.07,32.69
15.11.2000,31.68,33.90
16.11.2000,31.80,32.77
17.11.2000,31.54,33.08
20.11.2000,31.39,33.07
21.11.2000,32.10,33.10
22.11.2000,31.59,33.24
23.11.2000,,33.28
24.11.2000,32.04,33.12
27.11.2000,31.78,33.06
28.11.2000,31.75,32.19
29.11.2000,30.36,32.68
30.11.2000,29.33,31.88
01.12.2000,29.98,30.17
04.12.2000,30.49,29.34
05.12.2000,29.86,27.79
06.12.2000,29.61,28.01
07.12.2000,30.10,27.47
08.12.2000,30.08,26.56
11.12.2000,30.18,27.54
12.12.2000,30.52,27.06
13.12.2000,30.58,25.14
14.12.2000,29.65,25.36
15.12.2000,29.90,25.89
18.12.2000,30.83,26.24
19.12.2000,31.36,25.00
20.12.2000,30.43,22.97
21.12.2000,30.66,23.61
22.12.2000,31.07,23.66
26.12.2000,32.38,
27.12.2000,32.35,24.04
28.12.2000,32.88,23.71
29.12.2000,32.22,23.87
02.01.2001,32.30,24.30
03.01.2001,31.31,25.03
04.01.2001,30.34,25.35
05.01.2001,31.00,25.18
08.01.2001,30.89,24.43
09.01.2001,30.27,24.59
10.01.2001,30.46,25.34
11.01.2001,30.80,25.61
12.01.2001,30.60,25.75
15.01.2001,,26.18
16.01.2001,30.58,26.20
17.01.2001,30.43,24.79
18.01.2001,29.86,25.62
19.01.2001,29.72,27.04
22.01.2001,30.04,26.53
23.01.2001,30.51,26.67
24.01.2001,30.48,26.26
25.01.2001,31.39,26.46
26.01.2001,30.86,26.98
29.01.2001,30.60,26.60
30.01.2001,30.87,26.89
31.01.2001,31.20,26.66
01.02.2001,30.80,28.10
02.02.2001,31.31,29.19
05.02.2001,31.94,28.45
06.02.2001,32.15,28.70
07.02.2001,32.24,29.91
08.02.2001,32.41,29.84
09.02.2001,32.94,29.25
12.02.2001,32.50,29.00
13.02.2001,32.43,28.46
14.02.2001,32.20,27.28
15.02.2001,31.78,26.64
16.02.2001,32.06,26.89
19.02.2001,,27.31
20.02.2001,31.88,26.62
21.02.2001,31.66,26.37
22.02.2001,31.51,26.46
23.02.2001,31.11,26.52
26.02.2001,31.45,26.11
27.02.2001,31.25,26.02
28.02.2001,30.82,25.57
01.03.2001,31.17,25.85
02.03.2001,31.88,26.00
05.03.2001,32.05,26.71
06.03.2001,32.22,26.48
07.03.2001,32.91,27.23
08.03.2001,33.24,26.68
09.03.2001,33.08,26.33
12.03.2001,31.98,25.90
13.03.2001,31.60,25.28
14.03.2001,31.13,23.93
15.03.2001,31.15,24.19
16.03.2001,30.54,25.05
19.03.2001,30.92,24.81
20.03.2001,31.20,24.62
21.03.2001,30.30,25.00
22.03.2001,29.41,24.63
23.03.2001,29.64,25.38
26.03.2001,30.03,25.40
27.03.2001,30.20,25.89
28.03.2001,29.76,25.27
29.03.2001,29.13,24.50
30.03.2001,29.81,24.74
02.04.2001,29.25,24.11
03.04.2001,28.45,24.77
04.04.2001,28.95,25.32
05.04.2001,29.71,25.32
06.04.2001,29.75,25.17
09.04.2001,30.45,25.28
10.04.2001,30.97,26.54
11.04.2001,30.42,26.53
12.04.2001,30.74,27.37
16.04.2001,31.34,
17.04.2001,31.51,27.63
18.04.2001,31.34,27.29
19.04.2001,30.80,26.83
20.04.2001,31.13,26.39
23.04.2001,31.95,26.55
24.04.2001,32.01,26.32
25.04.2001,32.47,26.82
26.04.2001,33.11,27.60
27.04.2001,32.89,27.79
30.04.2001,32.89,27.89
01.05.2001,32.67,28.33
02.05.2001,31.40,27.59
03.05.2001,31.25,28.07
04.05.2001,31.74,28.19
07.05.2001,31.83,
08.05.2001,31.80,27.90
09.05.2001,32.36,28.15
10.05.2001,32.13,28.48
11.05.2001,31.82,28.19
14.05.2001,32.31,28.28
15.05.2001,32.60,28.16
16.05.2001,32.88,28.36
17.05.2001,32.98,28.46
18.05.2001,33.67,29.39
21.05.2001,33.60,29.42
22.05.2001,33.26,29.36
23.05.2001,32.75,29.24
24.05.2001,32.69,28.53
25.05.2001,32.41,28.48
29.05.2001,32.36,29.17
30.05.2001,32.24,29.14
31.05.2001,32.58,29.34
01.06.2001,32.43,29.07
04.06.2001,32.87,29.26
05.06.2001,32.96,29.68
06.06.2001,32.13,28.96
07.06.2001,31.75,28.50
08.06.2001,31.84,29.44
11.06.2001,31.92,29.57
12.06.2001,32.17,29.46
13.06.2001,32.01,29.34
14.06.2001,31.36,29.59
15.06.2001,31.45,28.12
18.06.2001,31.10,27.01
19.06.2001,31.07,26.98
20.06.2001,30.49,26.09
21.06.2001,30.03,26.30
22.06.2001,30.61,26.59
25.06.2001,30.25,27.07
26.06.2001,30.44,26.99
27.06.2001,29.71,25.66
28.06.2001,29.08,25.40
29.06.2001,29.47,26.08
02.07.2001,29.39,25.64
03.07.2001,29.35,25.36
04.07.2001,,25.80
05.07.2001,29.61,25.84
06.07.2001,29.51,26.81
09.07.2001,29.09,26.15
10.07.2001,29.13,25.93
11.07.2001,28.74,25.52
12.07.2001,28.70,25.14
13.07.2001,28.81,24.97
16.07.2001,28.33,24.78
17.07.2001,28.21,24.89
18.07.2001,27.91,24.22
19.07.2001,28.20,24.05
20.07.2001,28.80,24.64
23.07.2001,28.47,24.92
24.07.2001,27.45,24.90
25.07.2001,28.72,25.25
26.07.2001,29.30,25.14
27.07.2001,29.44,25.19
30.07.2001,29.47,24.96
31.07.2001,29.13,24.69
01.08.2001,29.02,24.96
02.08.2001,29.00,26.13
03.08.2001,28.57,25.69
06.08.2001,28.53,25.83
07.08.2001,28.53,26.08
08.08.2001,27.94,25.70
09.08.2001,28.11,25.68
10.08.2001,28.14,25.98
13.08.2001,28.27,25.88
14.08.2001,28.43,25.99
15.08.2001,28.86,25.55
16.08.2001,28.69,25.55
17.08.2001,28.48,24.73
20.08.2001,28.27,25.05
21.08.2001,28.25,25.49
22.08.2001,28.27,25.34
23.08.2001,28.53,25.60
24.08.2001,28.76,25.95
27.08.2001,28.72,
28.08.2001,28.42,26.47
29.08.2001,28.30,26.53
30.08.2001,27.90,26.09
31.08.2001,27.90,26.41
03.09.2001,,26.54
04.09.2001,28.06,26.26
05.09.2001,28.16,26.32
06.09.2001,27.96,26.96
07.09.2001,27.94,27.69
10.09.2001,28.03,27.45
11.09.2001,,29.06
12.09.2001,,28.02
13.09.2001,,28.10
14.09.2001,,29.43
17.09.2001,27.46,28.38
18.09.2001,26.13,27.27
19.09.2001,25.19,26.32
20.09.2001,24.48,25.92
21.09.2001,24.35,25.44
24.09.2001,23.71,22.02
25.09.2001,23.45,22.38
26.09.2001,23.28,23.00
27.09.2001,24.21,22.79
28.09.2001,25.07,23.26
01.10.2001,24.72,22.89
02.10.2001,25.26,22.05
03.10.2001,25.61,21.52
04.10.2001,26.22,22.15
05.10.2001,26.41,21.63
08.10.2001,26.46,21.57
09.10.2001,26.51,21.88
10.10.2001,27.68,22.01
11.10.2001,27.67,22.46
12.10.2001,27.49,21.73
15.10.2001,26.98,21.68
16.10.2001,27.30,21.70
17.10.2001,27.17,20.99
18.10.2001,26.07,20.62
19.10.2001,26.17,21.35
22.10.2001,26.49,21.05
23.10.2001,26.39,20.94
24.10.2001,26.02,21.26
25.10.2001,26.68,21.01
26.10.2001,27.20,21.02
29.10.2001,26.94,21.10
30.10.2001,26.04,20.91
31.10.2001,26.08,20.37
01.11.2001,26.48,19.62
02.11.2001,25.76,19.77
05.11.2001,25.60,19.44
06.11.2001,25.45,19.07
07.11.2001,25.56,19.33
08.11.2001,26.05,20.28
09.11.2001,26.56,21.38
12.11.2001,26.49,20.39
13.11.2001,26.70,20.81
14.11.2001,25.40,18.75
15.11.2001,24.12,17.68
16.11.2001,24.57,17.75
19.11.2001,24.51,18.01
20.11.2001,25.41,18.75
21.11.2001,25.08,18.73
22.11.2001,,19.90
23.11.2001,25.31,19.28
26.11.2001,24.90,18.36
27.11.2001,24.92,19.02
28.11.2001,24.33,18.69
29.11.2001,24.75,18.41
30.11.2001,24.62,19.14
03.12.2001,24.95,19.71
04.12.2001,25.30,19.29
05.12.2001,25.83,19.22
06.12.2001,25.06,18.39
07.12.2001,25.23,19.03
10.12.2001,24.88,18.17
11.12.2001,24.47,17.91
12.12.2001,24.53,18.20
13.12.2001,24.13,17.80
14.12.2001,24.37,18.38
17.12.2001,24.31,19.06
18.12.2001,24.63,19.18
19.12.2001,25.20,19.47
20.12.2001,25.08,19.13
21.12.2001,25.15,19.36
24.12.2001,25.57,19.34
26.12.2001,26.01,
27.12.2001,26.10,20.34
28.12.2001,26.22,20.30
31.12.2001,25.92,19.90
02.01.2002,25.73,21.00
03.01.2002,25.58,20.66
04.01.2002,25.69,22.18
07.01.2002,25.68,22.03
08.01.2002,25.46,22.02
09.01.2002,25.49,20.89
10.01.2002,25.29,21.29
11.01.2002,24.81,20.86
14.01.2002,24.51,19.78
15.01.2002,24.91,19.70
16.01.2002,24.39,19.36
17.01.2002,24.38,18.41
18.01.2002,24.18,18.45
21.01.2002,,18.57
22.01.2002,24.00,18.75
23.01.2002,24.68,19.19
24.01.2002,25.02,19.13
25.01.2002,25.29,19.37
28.01.2002,24.91,19.65
29.01.2002,24.23,19.24
30.01.2002,24.42,18.79
31.01.2002,25.00,19.18
01.02.2002,25.14,19.98
04.02.2002,24.47,19.81
05.02.2002,24.30,19.56
06.02.2002,24.47,19.31
07.02.2002,24.19,19.21
08.02.2002,24.46,19.72
11.02.2002,24.78,21.44
12.02.2002,24.66,20.46
13.02.2002,24.81,20.70
14.02.2002,25.01,20.82
15.02.2002,25.03,20.87
18.02.2002,,20.33
19.02.2002,24.81,20.52
20.02.2002,24.73,19.86
21.02.2002,25.02,20.37
22.02.2002,25.71,20.37
25.02.2002,26.08,19.98
26.02.2002,25.94,20.86
27.02.2002,25.92,20.85
28.02.2002,25.86,21.33
01.03.2002,26.23,21.89
04.03.2002,26.80,21.94
05.03.2002,26.81,22.79
06.03.2002,27.32,22.72
07.03.2002,27.53,23.30
08.03.2002,27.40,23.33
11.03.2002,27.69,23.89
12.03.2002,27.93,23.70
13.03.2002,27.75,23.89
14.03.2002,27.74,24.06
15.03.2002,27.85,24.55
18.03.2002,28.06,25.07
19.03.2002,28.40,24.91
20.03.2002,28.10,24.66
21.03.2002,28.25,25.42
22.03.2002,27.59,25.36
25.03.2002,27.34,25.13
26.03.2002,27.57,25.31
27.03.2002,28.21,25.44
28.03.2002,28.05,25.92
01.04.2002,28.25,
02.04.2002,28.59,27.66
03.04.2002,27.97,27.27
04.04.2002,27.47,27.31
05.04.2002,27.16,25.99
08.04.2002,27.58,27.02
09.04.2002,27.18,26.08
10.04.2002,27.49,26.01
11.04.2002,27.21,25.04
12.04.2002,26.31,24.29
15.04.2002,26.83,24.70
16.04.2002,27.33,24.58
17.04.2002,27.67,25.38
18.04.2002,27.81,25.77
19.04.2002,27.93,25.85
22.04.2002,27.66,25.89
23.04.2002,27.59,26.00
24.04.2002,27.10,25.76
25.04.2002,27.29,25.93
26.04.2002,26.99,26.19
29.04.2002,26.82,26.68
30.04.2002,27.04,26.47
01.05.2002,27.21,25.87
02.05.2002,27.41,25.43
03.05.2002,27.51,25.75
06.05.2002,26.57,
07.05.2002,26.44,25.41
08.05.2002,26.99,26.03
09.05.2002,26.75,25.94
10.05.2002,26.73,26.38
13.05.2002,27.25,26.58
14.05.2002,27.32,27.31
15.05.2002,26.87,26.17
16.05.2002,27.18,26.22
17.05.2002,26.95,26.36
20.05.2002,26.77,26.38
21.05.2002,26.79,25.60
22.05.2002,27.24,25.50
23.05.2002,27.47,25.39
24.05.2002,27.17,25.18
27.05.2002,,24.94
28.05.2002,26.95,24.76
29.05.2002,26.70,25.12
30.05.2002,26.19,24.05
31.05.2002,26.57,24.45
03.06.2002,25.73,
04.06.2002,25.73,
05.06.2002,25.63,24.18
06.06.2002,25.36,24.22
07.06.2002,25.62,23.99
10.06.2002,25.15,23.66
11.06.2002,24.77,23.30
12.06.2002,25.12,23.51
13.06.2002,25.09,24.06
14.06.2002,25.06,24.99
17.06.2002,25.71,25.24
18.06.2002,25.58,24.79
19.06.2002,25.33,24.55
20.06.2002,25.28,25.07
21.06.2002,24.97,24.75
24.06.2002,25.20,25.27
25.06.2002,25.09,25.20
26.06.2002,25.10,25.24
27.06.2002,25.23,25.45
28.06.2002,25.44,25.58
01.07.2002,25.20,25.64
02.07.2002,24.70,25.75
03.07.2002,24.86,25.84
04.07.2002,,25.55
05.07.2002,25.44,25.73
08.07.2002,25.13,25.08
09.07.2002,24.82,25.17
10.07.2002,23.76,25.93
11.07.2002,23.30,25.96
12.07.2002,22.89,26.32
15.07.2002,22.38,26.06
16.07.2002,22.04,26.28
17.07.2002,22.28,26.44
18.07.2002,22.14,26.28
19.07.2002,20.78,26.43
22.07.2002,19.51,25.42
23.07.2002,19.23,25.04
24.07.2002,20.50,25.33
25.07.2002,20.41,25.26
26.07.2002,20.68,25.03
29.07.2002,21.88,25.00
30.07.2002,21.54,25.68
31.07.2002,21.92,25.44
01.08.2002,20.62,25.01
02.08.2002,20.39,25.31
05.08.2002,19.63,24.89
06.08.2002,20.34,25.53
07.08.2002,20.63,24.95
08.08.2002,21.51,25.11
09.08.2002,21.90,25.34
12.08.2002,21.85,26.04
13.08.2002,21.52,26.15
14.08.2002,22.36,26.38
15.08.2002,22.99,26.80
16.08.2002,22.62,27.00
19.08.2002,22.81,27.26
20.08.2002,22.24,27.10
