1991-12-31, 38.53,43.59
1992-01-02, 38.11,43.58
1992-01-03, 38.41,43.58
1992-01-06, 38.49,43.57
1992-01-07, 38.15,43.57
1992-01-08, 37.80,43.56
1992-01-09, 37.03,43.55
1992-01-10, 37.31,43.54
1992-01-13, 37.44,43.54
1992-01-14, 37.44,43.53
1992-01-15, 38.01,43.52
1992-01-16, 38.16,43.52
1992-01-17, 38.54,43.51
1992-01-20, 38.05,43.51
1992-01-21, 37.91,43.50
1992-01-22, 38.28,43.49
1992-01-23, 38.31,43.49
1992-01-24, 39.21,43.48
1992-01-27, 39.01,43.48
1992-01-28, 39.22,43.47
1992-01-29, 39.14,43.47
1992-01-30, 39.36,43.46
1992-01-31, 38.81,43.46
1992-02-03, 38.44,43.45
1992-02-04, 38.50,43.45
1992-02-05, 38.92,43.44
1992-02-06, 39.03,43.44
1992-02-07, 39.19,43.43
1992-02-10, 38.97,43.43
1992-02-11, 39.00,43.42
1992-02-12, 39.91,43.42
1992-02-13, 40.32,43.41
1992-02-14, 40.85,43.41
1992-02-18, 40.72,43.41
1992-02-19, 40.29,43.40
1992-02-20, 40.54,43.40
1992-02-21, 40.57,43.40
1992-02-24, 41.14,43.40
1992-02-25, 41.19,43.39
1992-02-26, 41.61,43.39
1992-02-27, 41.06,43.39
1992-02-28, 41.17,43.39
1992-03-02, 41.11,43.38
1992-03-03, 41.15,43.38
1992-03-04, 41.21,43.38
1992-03-05, 40.87,43.38
1992-03-06, 40.85,43.37
1992-03-09, 40.80,43.37
1992-03-10, 41.23,43.37
1992-03-11, 40.71,43.37
1992-03-12, 41.02,43.36
1992-03-13, 41.18,43.36
1992-03-16, 41.55,43.36
1992-03-17, 42.31,43.36
1992-03-18, 42.61,43.36
1992-03-19, 42.56,43.36
1992-03-20, 42.13,43.35
1992-03-23, 42.30,43.35
1992-03-24, 42.21,43.35
1992-03-25, 41.86,43.35
1992-03-26, 41.95,43.35
1992-03-27, 41.70,43.35
1992-03-30, 41.84,43.35
1992-03-31, 41.71,43.34
1992-04-01, 42.17,43.34
1992-04-02, 42.79,43.34
1992-04-03, 42.51,43.34
1992-04-06, 42.44,43.34
1992-04-07, 42.57,43.34
1992-04-08, 41.79,43.34
1992-04-09, 41.81,43.34
1992-04-10, 41.28,43.33
1992-04-13, 41.26,43.33
1992-04-14, 41.18,43.33
1992-04-15, 41.82,43.33
1992-04-16, 41.40,43.33
1992-04-20, 41.29,43.32
1992-04-21, 41.15,43.32
1992-04-22, 41.33,43.32
1992-04-23, 41.61,43.32
1992-04-24, 41.96,43.32
1992-04-27, 41.79,43.31
1992-04-28, 41.96,43.31
1992-04-29, 41.77,43.31
1992-04-30, 41.75,43.31
1992-05-01, 41.33,43.31
1992-05-04, 41.83,43.31
1992-05-05, 41.55,43.30
1992-05-06, 41.76,43.30
1992-05-07, 42.21,43.30
1992-05-08, 42.32,43.30
1992-05-11, 42.32,43.30
1992-05-12, 42.37,43.30
1992-05-13, 42.21,43.30
1992-05-14, 41.78,43.29
1992-05-15, 41.82,43.29
1992-05-18, 41.80,43.29
1992-05-19, 42.14,43.29
1992-05-20, 42.07,43.29
1992-05-21, 42.24,43.29
1992-05-22, 42.30,43.29
1992-05-26, 42.38,43.29
1992-05-27, 42.32,43.29
1992-05-28, 42.20,43.28
1992-05-29, 42.40,43.28
1992-06-01, 42.73,43.28
1992-06-02, 42.58,43.28
1992-06-03, 42.49,43.28
1992-06-04, 43.58,43.28
1992-06-05, 43.49,43.28
1992-06-08, 43.34,43.28
1992-06-09, 43.29,43.28
1992-06-10, 43.09,43.28
1992-06-11, 42.68,43.28
1992-06-12, 42.63,43.28
1992-06-15, 42.56,43.28
1992-06-16, 42.71,43.28
1992-06-17, 43.09,43.28
1992-06-18, 42.91,43.28
1992-06-19, 43.34,43.28
1992-06-22, 42.81,43.28
1992-06-23, 42.92,43.28
1992-06-24, 44.00,43.28
1992-06-25, 44.27,43.28
1992-06-26, 44.20,43.28
1992-06-29, 45.36,43.28
1992-06-30, 45.03,43.28
1992-07-01, 44.75,43.29
1992-07-02, 45.40,43.29
1992-07-06, 45.40,43.29
1992-07-07, 46.01,43.29
1992-07-08, 45.74,43.30
1992-07-09, 45.15,43.30
1992-07-10, 45.89,43.30
1992-07-13, 45.55,43.30
1992-07-14, 45.85,43.30
1992-07-15, 46.11,43.31
1992-07-16, 46.45,43.31
1992-07-17, 45.46,43.31
1992-07-20, 45.14,43.31
1992-07-21, 45.49,43.32
1992-07-22, 45.21,43.32
1992-07-23, 45.40,43.32
1992-07-24, 45.20,43.32
1992-07-27, 45.17,43.32
1992-07-28, 45.05,43.33
1992-07-29, 44.92,43.33
1992-07-30, 44.76,43.33
1992-07-31, 44.33,43.33
1992-08-03, 44.69,43.33
1992-08-04, 44.84,43.33
1992-08-05, 45.53,43.33
1992-08-06, 45.64,43.34
1992-08-07, 45.67,43.34
1992-08-10, 45.18,43.34
1992-08-11, 45.62,43.34
1992-08-12, 46.25,43.35
1992-08-13, 47.00,43.35
1992-08-14, 46.77,43.35
1992-08-17, 48.24,43.36
1992-08-18, 48.15,43.36
1992-08-19, 47.72,43.37
1992-08-20, 47.38,43.37
1992-08-21, 47.18,43.37
1992-08-24, 46.88,43.38
1992-08-25, 46.43,43.38
1992-08-26, 46.33,43.38
1992-08-27, 46.33,43.39
1992-08-28, 45.62,43.39
1992-08-31, 45.08,43.39
1992-09-01, 46.03,43.39
1992-09-02, 46.35,43.40
1992-09-03, 45.58,43.40
1992-09-04, 46.01,43.40
1992-09-08, 45.06,43.40
1992-09-09, 44.82,43.40
1992-09-10, 43.74,43.40
1992-09-11, 43.87,43.40
1992-09-14, 43.73,43.40
1992-09-15, 43.54,43.40
1992-09-16, 43.36,43.40
1992-09-17, 43.59,43.41
1992-09-18, 43.35,43.40
1992-09-21, 43.60,43.41
1992-09-22, 42.92,43.40
1992-09-23, 42.82,43.40
1992-09-24, 43.11,43.40
1992-09-25, 42.77,43.40
1992-09-28, 42.17,43.40
1992-09-29, 42.30,43.40
1992-09-30, 42.11,43.40
1992-10-01, 41.57,43.40
1992-10-02, 40.69,43.40
1992-10-05, 40.41,43.39
1992-10-06, 40.94,43.39
1992-10-07, 40.48,43.39
1992-10-08, 40.56,43.38
1992-10-09, 40.59,43.38
1992-10-12, 40.75,43.38
1992-10-13, 40.68,43.38
1992-10-14, 40.83,43.37
1992-10-15, 41.29,43.37
1992-10-16, 40.92,43.37
1992-10-19, 40.67,43.37
1992-10-20, 40.91,43.37
1992-10-21, 41.00,43.36
1992-10-22, 40.83,43.36
1992-10-23, 40.40,43.36
1992-10-26, 41.11,43.36
1992-10-27, 41.73,43.35
1992-10-28, 41.78,43.35
1992-10-29, 42.14,43.35
1992-10-30, 41.94,43.35
1992-11-02, 41.09,43.35
1992-11-03, 41.47,43.35
1992-11-04, 41.31,43.35
1992-11-05, 40.83,43.34
1992-11-06, 40.30,43.34
1992-11-09, 40.04,43.34
1992-11-10, 40.74,43.33
1992-11-11, 40.96,43.33
1992-11-12, 40.27,43.33
1992-11-13, 39.72,43.33
1992-11-16, 40.39,43.32
1992-11-17, 40.26,43.32
1992-11-18, 40.12,43.32
1992-11-19, 40.06,43.31
1992-11-20, 40.07,43.31
1992-11-23, 40.25,43.31
1992-11-24, 40.26,43.31
1992-11-25, 40.53,43.30
1992-11-30, 41.19,43.30
1992-12-01, 40.67,43.30
1992-12-02, 40.74,43.30
1992-12-03, 40.58,43.29
1992-12-04, 40.72,43.29
1992-12-07, 41.47,43.29
1992-12-08, 41.35,43.29
1992-12-09, 41.45,43.29
1992-12-10, 41.09,43.28
1992-12-11, 41.08,43.28
1992-12-14, 41.28,43.28
1992-12-15, 41.67,43.28
1992-12-16, 41.17,43.28
1992-12-17, 41.11,43.28
1992-12-18, 41.63,43.27
1992-12-21, 42.62,43.27
1992-12-22, 42.98,43.27
1992-12-23, 42.38,43.27
1992-12-28, 42.72,43.27
1992-12-29, 43.19,43.27
1992-12-30, 43.20,43.27
1992-12-31, 43.58,43.27
1993-01-04, 45.32,43.27
1993-01-05, 45.07,43.28
1993-01-06, 45.00,43.28
1993-01-07, 45.24,43.28
1993-01-08, 45.81,43.28
1993-01-11, 44.41,43.28
1993-01-12, 41.53,43.28
1993-01-13, 42.13,43.28
1993-01-14, 42.42,43.28
1993-01-15, 42.37,43.28
1993-01-18, 42.11,43.28
1993-01-19, 42.29,43.28
1993-01-20, 42.00,43.28
1993-01-21, 42.21,43.27
1993-01-22, 42.46,43.27
1993-01-25, 42.52,43.27
1993-01-26, 42.61,43.27
1993-01-27, 42.77,43.27
1993-01-28, 42.65,43.27
1993-01-29, 42.09,43.27
1993-02-01, 42.07,43.27
1993-02-02, 42.19,43.27
1993-02-03, 42.33,43.27
1993-02-04, 42.71,43.27
1993-02-05, 42.71,43.27
1993-02-08, 42.90,43.27
1993-02-09, 42.57,43.27
1993-02-10, 41.77,43.26
1993-02-11, 42.13,43.26
1993-02-12, 42.08,43.26
1993-02-16, 41.73,43.26
1993-02-17, 42.11,43.26
1993-02-18, 42.19,43.26
1993-02-19, 42.12,43.26
1993-02-22, 42.39,43.26
1993-02-23, 41.63,43.26
1993-02-24, 40.95,43.25
1993-02-25, 40.50,43.25
1993-02-26, 40.86,43.25
1993-03-02, 40.21,43.25
1993-03-03, 40.47,43.24
1993-03-04, 40.31,43.24
1993-03-05, 40.51,43.24
1993-03-08, 41.02,43.24
1993-03-09, 40.86,43.24
1993-03-10, 41.38,43.23
1993-03-11, 41.88,43.23
1993-03-12, 42.11,43.23
1993-03-15, 41.13,43.23
1993-03-16, 41.33,43.23
1993-03-17, 41.04,43.23
1993-03-18, 41.28,43.22
1993-03-19, 41.32,43.22
1993-03-22, 41.19,43.22
1993-03-23, 41.32,43.22
1993-03-24, 40.95,43.22
1993-03-25, 41.22,43.22
1993-03-26, 40.53,43.21
1993-03-29, 40.53,43.21
1993-03-30, 40.06,43.21
1993-03-31, 39.99,43.21
1993-04-01, 39.90,43.20
1993-04-02, 39.23,43.20
1993-04-05, 39.10,43.20
1993-04-06, 38.45,43.19
1993-04-07, 36.65,43.19
1993-04-08, 37.15,43.18
1993-04-12, 37.64,43.18
1993-04-13, 37.56,43.17
1993-04-14, 36.67,43.17
1993-04-15, 36.44,43.16
1993-04-16, 34.79,43.15
1993-04-19, 34.91,43.15
1993-04-20, 33.79,43.14
1993-04-21, 34.33,43.13
1993-04-22, 34.48,43.12
1993-04-23, 34.65,43.12
1993-04-26, 33.95,43.11
1993-04-27, 34.03,43.10
1993-04-28, 33.20,43.09
1993-04-29, 32.67,43.08
1993-04-30, 33.12,43.08
1993-05-03, 32.92,43.07
1993-05-04, 32.25,43.06
1993-05-05, 32.19,43.05
1993-05-06, 30.59,43.04
1993-05-07, 30.42,43.03
1993-05-10, 30.70,43.02
1993-05-11, 31.25,43.01
1993-05-12, 31.91,43.00
1993-05-13, 31.68,42.99
1993-05-14, 30.39,42.98
1993-05-17, 30.33,42.97
1993-05-18, 29.98,42.96
1993-05-19, 30.35,42.95
1993-05-20, 30.92,42.94
1993-05-21, 30.61,42.93
1993-05-24, 30.71,42.92
1993-05-25, 30.56,42.91
1993-05-26, 30.95,42.90
1993-05-27, 30.44,42.89
1993-05-28, 29.65,42.88
1993-06-01, 30.55,42.87
1993-06-02, 30.95,42.86
1993-06-03, 31.67,42.85
1993-06-04, 30.40,42.84
1993-06-07, 30.71,42.83
1993-06-08, 30.78,42.82
1993-06-09, 31.48,42.81
1993-06-10, 31.38,42.80
1993-06-11, 31.79,42.79
1993-06-14, 31.86,42.78
1993-06-15, 31.57,42.77
1993-06-16, 31.62,42.76
1993-06-17, 31.64,42.75
1993-06-18, 31.88,42.74
1993-06-21, 32.11,42.74
1993-06-22, 31.96,42.73
1993-06-23, 31.53,42.72
1993-06-24, 31.56,42.71
1993-06-25, 31.31,42.70
1993-06-28, 31.44,42.69
1993-06-29, 31.71,42.68
1993-06-30, 31.99,42.67
1993-07-01, 31.61,42.66
1993-07-02, 31.84,42.66
1993-07-06, 31.22,42.65
1993-07-07, 31.27,42.64
1993-07-08, 31.80,42.63
1993-07-09, 31.42,42.62
1993-07-12, 30.59,42.61
1993-07-13, 30.26,42.60
1993-07-14, 30.75,42.59
1993-07-15, 29.98,42.58
1993-07-16, 30.52,42.57
1993-07-19, 30.56,42.56
1993-07-20, 30.42,42.55
1993-07-21, 30.34,42.54
1993-07-22, 30.34,42.53
1993-07-23, 30.80,42.52
1993-07-26, 30.62,42.51
1993-07-27, 31.12,42.50
1993-07-28, 31.24,42.49
1993-07-29, 30.96,42.49
1993-07-30, 30.47,42.48
1993-08-02, 30.27,42.47
1993-08-03, 30.04,42.46
1993-08-04, 30.68,42.45
1993-08-05, 32.20,42.44
1993-08-06, 32.00,42.43
1993-08-09, 30.73,42.42
1993-08-10, 30.74,42.41
1993-08-11, 31.39,42.40
1993-08-12, 32.37,42.40
1993-08-13, 32.13,42.39
1993-08-16, 31.95,42.38
1993-08-17, 32.04,42.37
1993-08-18, 31.51,42.36
1993-08-19, 31.99,42.35
1993-08-20, 32.30,42.35
1993-08-23, 32.61,42.34
1993-08-24, 32.78,42.33
1993-08-25, 32.38,42.32
1993-08-26, 32.55,42.32
1993-08-27, 32.78,42.31
1993-08-30, 32.51,42.30
1993-08-31, 32.38,42.29
1993-09-01, 31.81,42.29
1993-09-02, 33.56,42.28
1993-09-03, 33.48,42.27
1993-09-07, 34.45,42.27
1993-09-08, 34.03,42.26
1993-09-09, 32.94,42.25
1993-09-10, 33.36,42.24
1993-09-13, 34.05,42.24
1993-09-14, 33.76,42.23
1993-09-15, 33.29,42.22
1993-09-16, 32.13,42.22
1993-09-17, 31.41,42.21
1993-09-20, 30.53,42.20
1993-09-21, 30.25,42.19
1993-09-22, 30.86,42.18
1993-09-23, 30.42,42.17
1993-09-24, 30.83,42.16
1993-09-27, 30.99,42.16
1993-09-28, 29.97,42.15
1993-09-29, 30.16,42.14
1993-09-30, 29.52,42.13
1993-10-01, 29.73,42.12
1993-10-04, 29.72,42.11
1993-10-05, 30.06,42.10
1993-10-06, 29.45,42.09
1993-10-07, 29.46,42.08
1993-10-08, 29.32,42.07
1993-10-11, 29.77,42.06
1993-10-12, 28.58,42.05
1993-10-13, 29.36,42.04
1993-10-14, 28.89,42.03
1993-10-15, 28.92,42.02
1993-10-18, 28.08,42.01
1993-10-19, 27.67,42.00
1993-10-20, 27.48,41.99
1993-10-21, 27.56,41.98
1993-10-22, 27.67,41.97
1993-10-25, 27.77,41.96
1993-10-26, 27.55,41.94
1993-10-27, 27.57,41.93
1993-10-28, 27.83,41.92
1993-10-29, 27.93,41.91
1993-11-01, 28.40,41.90
1993-11-02, 28.63,41.89
1993-11-03, 28.20,41.88
1993-11-04, 28.28,41.87
1993-11-05, 28.06,41.86
1993-11-08, 28.19,41.85
1993-11-09, 27.95,41.84
1993-11-10, 27.93,41.83
1993-11-11, 28.12,41.82
1993-11-12, 28.17,41.81
1993-11-15, 27.86,41.80
1993-11-16, 27.68,41.79
1993-11-17, 27.41,41.78
1993-11-18, 27.47,41.77
1993-11-19, 27.69,41.76
1993-11-22, 27.82,41.75
1993-11-23, 27.71,41.73
1993-11-24, 27.79,41.72
1993-11-29, 28.11,41.71
1993-11-30, 28.35,41.70
1993-12-01, 28.50,41.69
1993-12-02, 28.61,41.68
1993-12-03, 28.38,41.68
1993-12-06, 28.79,41.67
1993-12-07, 28.67,41.66
1993-12-08, 28.19,41.65
1993-12-09, 28.25,41.64
1993-12-10, 29.31,41.63
1993-12-13, 29.16,41.62
1993-12-14, 28.73,41.61
1993-12-15, 28.62,41.60
1993-12-16, 28.80,41.59
1993-12-17, 29.10,41.58
1993-12-20, 29.28,41.57
1993-12-21, 29.61,41.56
1993-12-22, 29.61,41.55
1993-12-23, 29.58,41.54
1993-12-27, 29.61,41.54
1993-12-28, 29.75,41.53
1993-12-29, 30.00,41.52
1993-12-30, 29.96,41.51
1994-01-03, 28.63,41.50
1994-01-04, 28.50,41.49
1994-01-05, 28.68,41.48
1994-01-06, 28.78,41.47
1994-01-07, 28.55,41.46
1994-01-10, 29.65,41.45
1994-01-11, 29.42,41.45
1994-01-12, 29.66,41.44
1994-01-13, 30.03,41.43
1994-01-14, 30.68,41.42
1994-01-17, 30.62,41.41
1994-01-18, 31.15,41.41
1994-01-19, 31.11,41.40
1994-01-20, 31.49,41.39
1994-01-21, 31.59,41.38
1994-01-24, 32.02,41.38
1994-01-25, 31.96,41.37
1994-01-26, 31.85,41.36
1994-01-27, 32.45,41.36
1994-01-28, 32.08,41.35
1994-01-31, 32.13,41.34
1994-02-01, 32.91,41.34
1994-02-02, 33.12,41.33
1994-02-03, 32.71,41.32
1994-02-04, 32.52,41.32
1994-02-07, 33.29,41.31
1994-02-08, 32.00,41.31
1994-02-09, 32.04,41.30
1994-02-10, 31.65,41.29
1994-02-11, 31.37,41.29
1994-02-14, 31.16,41.28
1994-02-15, 31.69,41.27
1994-02-16, 31.89,41.26
1994-02-17, 32.47,41.26
1994-02-18, 31.98,41.25
1994-02-22, 32.28,41.25
1994-02-23, 32.16,41.24
1994-02-24, 32.56,41.23
1994-02-25, 31.86,41.23
1994-02-28, 31.92,41.22
1994-03-01, 32.00,41.21
1994-03-02, 32.53,41.21
1994-03-03, 32.72,41.20
1994-03-04, 33.44,41.19
1994-03-07, 33.18,41.19
1994-03-08, 33.18,41.18
1994-03-09, 32.93,41.18
1994-03-10, 32.42,41.17
1994-03-11, 33.28,41.17
1994-03-14, 33.26,41.16
1994-03-15, 33.62,41.15
1994-03-16, 34.27,41.15
1994-03-17, 33.94,41.14
1994-03-18, 33.75,41.14
1994-03-21, 33.28,41.13
1994-03-22, 33.06,41.13
1994-03-23, 33.21,41.12
1994-03-24, 32.42,41.12
1994-03-25, 32.98,41.11
1994-03-28, 33.02,41.11
1994-03-29, 32.57,41.10
1994-03-30, 31.57,41.09
1994-03-31, 31.18,41.09
1994-04-04, 31.92,41.08
1994-04-05, 31.93,41.07
1994-04-06, 31.45,41.07
1994-04-07, 31.90,41.06
1994-04-08, 31.76,41.05
1994-04-11, 32.63,41.05
1994-04-12, 32.50,41.04
1994-04-13, 32.49,41.04
1994-04-14, 32.35,41.03
1994-04-15, 32.57,41.02
1994-04-18, 32.61,41.02
1994-04-19, 33.27,41.01
1994-04-20, 32.94,41.01
1994-04-21, 33.54,41.00
1994-04-22, 34.07,41.00
1994-04-25, 33.78,40.99
1994-04-26, 33.54,40.99
1994-04-28, 34.18,40.98
1994-04-29, 34.20,40.98
1994-05-02, 34.88,40.97
1994-05-03, 35.05,40.97
1994-05-04, 34.62,40.96
1994-05-05, 34.93,40.96
1994-05-06, 35.18,40.96
1994-05-09, 36.20,40.95
1994-05-10, 35.83,40.95
1994-05-11, 36.40,40.95
1994-05-12, 36.51,40.94
1994-05-13, 38.10,40.94
1994-05-16, 37.87,40.94
1994-05-17, 38.62,40.94
1994-05-18, 38.82,40.94
1994-05-19, 38.77,40.93
1994-05-20, 37.62,40.93
1994-05-23, 38.71,40.93
1994-05-24, 38.63,40.93
1994-05-25, 37.92,40.93
1994-05-26, 37.61,40.93
1994-05-27, 37.52,40.92
1994-05-31, 37.90,40.92
1994-06-01, 37.16,40.92
1994-06-02, 37.38,40.92
1994-06-03, 38.21,40.91
1994-06-06, 37.72,40.91
1994-06-07, 39.43,40.91
1994-06-08, 40.10,40.91
1994-06-09, 40.25,40.91
1994-06-10, 40.20,40.91
1994-06-13, 41.00,40.91
1994-06-14, 40.39,40.91
1994-06-15, 40.27,40.91
1994-06-16, 40.67,40.91
1994-06-17, 40.89,40.91
1994-06-20, 40.67,40.91
1994-06-21, 40.00,40.91
1994-06-22, 40.89,40.91
1994-06-23, 40.95,40.91
1994-06-24, 40.33,40.91
1994-06-27, 40.38,40.91
1994-06-28, 38.80,40.91
1994-06-29, 38.86,40.90
1994-06-30, 39.17,40.90
1994-07-01, 40.28,40.90
1994-07-05, 40.88,40.90
1994-07-06, 40.74,40.90
1994-07-07, 40.17,40.90
1994-07-08, 40.07,40.90
1994-07-11, 39.91,40.90
1994-07-12, 40.27,40.90
1994-07-13, 40.56,40.90
1994-07-14, 41.21,40.90
1994-07-15, 40.96,40.90
1994-07-18, 40.97,40.90
1994-07-19, 42.15,40.90
1994-07-20, 41.94,40.90
1994-07-21, 42.09,40.90
1994-07-22, 41.75,40.90
1994-07-25, 42.05,40.90
1994-07-26, 40.47,40.90
1994-07-27, 40.33,40.90
1994-07-28, 40.29,40.90
1994-07-29, 40.96,40.90
1994-08-01, 40.24,40.90
1994-08-02, 40.90,40.90
1994-08-03, 39.64,40.90
1994-08-04, 40.03,40.90
1994-08-05, 39.90,40.90
1994-08-08, 40.56,40.90
1994-08-09, 39.99,40.90
1994-08-10, 40.66,40.90
1994-08-11, 40.87,40.90
1994-08-12, 40.69,40.90
1994-08-15, 40.62,40.90
1994-08-16, 40.38,40.90
1994-08-17, 40.93,40.90
1994-08-18, 40.53,40.90
1994-08-19, 40.12,40.90
1994-08-22, 39.59,40.90
1994-08-23, 39.93,40.90
1994-08-24, 40.48,40.90
1994-08-25, 40.45,40.90
1994-08-26, 41.15,40.90
1994-08-29, 41.37,40.90
1994-08-30, 41.66,40.90
1994-08-31, 42.55,40.90
1994-09-01, 42.26,40.90
1994-09-02, 42.31,40.90
1994-09-06, 42.37,40.90
1994-09-07, 42.19,40.90
1994-09-08, 42.34,40.90
1994-09-09, 42.79,40.90
1994-09-12, 43.71,40.91
1994-09-13, 43.20,40.91
1994-09-14, 43.80,40.91
1994-09-15, 43.54,40.91
1994-09-16, 44.25,40.91
1994-09-19, 44.28,40.91
1994-09-20, 43.87,40.92
1994-09-21, 43.75,40.92
1994-09-22, 44.60,40.92
1994-09-23, 45.52,40.92
1994-09-26, 45.73,40.93
1994-09-27, 44.06,40.93
1994-09-28, 44.17,40.93
1994-09-29, 41.98,40.93
1994-09-30, 40.59,40.93
1994-10-03, 41.60,40.93
1994-10-04, 42.15,40.93
1994-10-05, 42.48,40.93
1994-10-06, 42.66,40.93
1994-10-07, 42.12,40.94
1994-10-10, 42.25,40.94
1994-10-11, 42.22,40.94
1994-10-12, 42.43,40.94
1994-10-13, 42.35,40.94
1994-10-14, 42.70,40.94
1994-10-17, 42.24,40.94
1994-10-18, 42.46,40.94
1994-10-19, 43.40,40.94
1994-10-20, 42.54,40.94
1994-10-21, 42.78,40.95
1994-10-24, 43.24,40.95
1994-10-25, 43.84,40.95
1994-10-26, 44.79,40.95
1994-10-27, 45.23,40.95
1994-10-28, 45.24,40.96
1994-10-31, 45.58,40.96
1994-11-01, 46.55,40.96
1994-11-02, 46.82,40.97
1994-11-03, 46.03,40.97
1994-11-04, 47.13,40.97
1994-11-07, 46.15,40.98
1994-11-08, 45.74,40.98
1994-11-09, 45.46,40.98
1994-11-10, 45.55,40.99
1994-11-11, 45.93,40.99
1994-11-14, 47.11,40.99
1994-11-15, 47.43,41.00
1994-11-16, 49.37,41.00
1994-11-17, 49.63,41.01
1994-11-18, 49.72,41.01
1994-11-21, 50.44,41.02
1994-11-22, 48.95,41.02
1994-11-23, 47.61,41.03
1994-11-28, 48.60,41.03
1994-11-29, 50.23,41.04
1994-11-30, 50.81,41.05
1994-12-01, 51.76,41.05
1994-12-02, 52.11,41.06
1994-12-05, 51.14,41.07
1994-12-06, 50.72,41.07
1994-12-07, 50.34,41.08
1994-12-08, 51.14,41.08
1994-12-09, 50.56,41.09
1994-12-12, 50.38,41.10
1994-12-13, 50.22,41.10
1994-12-14, 50.83,41.11
1994-12-15, 51.54,41.11
1994-12-16, 51.76,41.12
1994-12-19, 50.82,41.13
1994-12-20, 49.92,41.13
1994-12-21, 50.58,41.14
1994-12-22, 50.77,41.14
1994-12-23, 50.48,41.15
1994-12-27, 50.72,41.16
1994-12-28, 50.85,41.16
1994-12-29, 51.06,41.17
1994-12-30, 51.67,41.17
1995-01-03, 50.40,41.18
1995-01-04, 50.62,41.19
1995-01-05, 51.07,41.19
1995-01-06, 52.22,41.20
1995-01-09, 53.28,41.21
1995-01-10, 53.18,41.21
1995-01-11, 52.17,41.22
1995-01-12, 51.74,41.23
1995-01-13, 52.09,41.23
1995-01-16, 51.41,41.24
1995-01-17, 52.16,41.25
1995-01-18, 52.18,41.25
1995-01-19, 53.15,41.26
1995-01-20, 52.65,41.27
1995-01-23, 52.74,41.27
1995-01-24, 53.39,41.28
1995-01-25, 51.99,41.29
1995-01-26, 52.54,41.30
1995-01-27, 52.53,41.30
1995-01-30, 52.08,41.31
1995-01-31, 51.79,41.32
1995-02-01, 49.85,41.32
1995-02-02, 50.39,41.33
1995-02-03, 49.54,41.33
1995-02-06, 49.68,41.34
1995-02-07, 48.91,41.34
1995-02-08, 49.34,41.35
1995-02-09, 50.14,41.35
1995-02-10, 51.50,41.36
1995-02-13, 50.93,41.36
1995-02-14, 50.64,41.37
1995-02-15, 50.27,41.37
1995-02-16, 50.95,41.38
1995-02-17, 50.34,41.39
1995-02-21, 50.64,41.39
1995-02-22, 49.84,41.40
1995-02-23, 49.56,41.40
1995-02-24, 50.06,41.41
1995-02-27, 49.71,41.41
1995-02-28, 48.70,41.42
1995-03-01, 49.88,41.42
1995-03-02, 50.30,41.43
1995-03-03, 51.22,41.43
1995-03-06, 50.71,41.44
1995-03-07, 50.21,41.44
1995-03-08, 51.03,41.45
1995-03-09, 50.75,41.45
1995-03-10, 51.03,41.46
1995-03-13, 51.19,41.47
1995-03-14, 51.44,41.47
1995-03-15, 51.07,41.48
1995-03-16, 51.37,41.48
1995-03-17, 51.30,41.49
1995-03-20, 51.22,41.50
1995-03-21, 51.33,41.50
1995-03-22, 52.33,41.51
1995-03-23, 52.39,41.51
1995-03-24, 52.74,41.52
1995-03-27, 52.56,41.53
1995-03-28, 52.18,41.53
1995-03-29, 51.47,41.54
1995-03-30, 51.25,41.55
1995-03-31, 50.18,41.55
1995-04-03, 50.48,41.56
1995-04-04, 50.08,41.56
1995-04-05, 49.65,41.57
1995-04-06, 49.49,41.57
1995-04-07, 49.77,41.58
1995-04-10, 49.81,41.58
1995-04-11, 49.47,41.59
1995-04-12, 49.31,41.59
1995-04-13, 49.52,41.59
1995-04-17, 48.79,41.60
1995-04-18, 48.21,41.60
1995-04-19, 46.37,41.61
1995-04-20, 46.94,41.61
1995-04-21, 48.02,41.61
1995-04-24, 46.56,41.62
1995-04-25, 45.92,41.62
1995-04-26, 46.18,41.62
1995-04-27, 45.94,41.62
1995-04-28, 47.10,41.63
1995-05-01, 46.36,41.63
1995-05-02, 45.72,41.63
1995-05-03, 45.80,41.63
1995-05-04, 44.52,41.64
1995-05-05, 44.79,41.64
1995-05-08, 45.10,41.64
1995-05-09, 46.08,41.64
1995-05-10, 46.16,41.64
1995-05-11, 46.43,41.65
1995-05-12, 46.50,41.65
1995-05-15, 46.15,41.65
1995-05-16, 46.33,41.66
1995-05-17, 46.62,41.66
1995-05-18, 46.99,41.66
1995-05-19, 47.13,41.66
1995-05-22, 47.08,41.67
1995-05-23, 48.28,41.67
1995-05-24, 49.36,41.68
1995-05-25, 48.83,41.68
1995-05-26, 48.80,41.68
1995-05-30, 48.05,41.69
1995-05-31, 48.51,41.69
1995-06-01, 49.31,41.70
1995-06-02, 49.51,41.70
1995-06-05, 49.35,41.71
1995-06-06, 48.49,41.71
1995-06-07, 48.95,41.71
1995-06-08, 48.44,41.72
1995-06-09, 49.04,41.72
1995-06-12, 48.92,41.73
1995-06-13, 48.62,41.73
1995-06-14, 49.16,41.73
1995-06-15, 50.39,41.74
1995-06-16, 50.98,41.74
1995-06-19, 50.46,41.75
1995-06-20, 50.85,41.76
1995-06-21, 51.08,41.76
1995-06-22, 52.75,41.77
1995-06-23, 51.64,41.77
